Time,B1_id,B1_pop,B1_speed,B1_reward,B2_id,B2_pop,B2_speed,B2_reward,comp1_pop,comp2_pop,comp3_pop,comp4_pop,chem1_pop,chem2_pop,time_till_eat,exploration,reward
37,2,0.014186645824511145,0.9740580379872086,0.00013655282770369537,1,0.014186645824511145,1,0.00013655282770369537,0,0,200,100,0.00028657104171872337,0.00042985656602422743,0,0,0,3,0.9702989999999999,0.03734254504647092
38,2,0.014324487064361253,0.9737714669454899,0.00013784123985010818,1,0.014324487064361253,1,0.00013784123985010818,0,0,200,100,0.00014611058106079976,0.0005772780482346924,0,0,0,2,0.9702989999999999,0.03734254504647092
39,2,0.014463628116411725,0.973625356364429,0.00013914105205047218,1,0.014463628116411725,1,0.00013914105205047218,0,0,200,100,0.00014609738697472525,0.0005843179051388159,0,0,0,1,0.9702989999999999,0.03734254504647092
40,2,0.014604080466810046,0.9734792589774544,0.0001404523503983207,1,0.014604080466810046,1,0.0001404523503983207,0,0,200,100,0.0001475017785378477,0.00059000639772379,0,0,0,0,0.9702989999999999,0.03734254504647092
41,2,0.014745855688152525,0.9733317571989165,0.0001417752213424793,1,0.014745855688152525,1,0.0001417752213424793,0,0,250,150,0.00014893357466690374,0.0005957342915033389,0,0,0,9,0.96059601,0.041144064654049316
42,2,0.014888965439834534,0.9731828236242496,0.00014310975168200894,1,0.014888965439834534,1,0.00014310975168200894,0,0,250,150,0.00015037899014501438,0.0006015159605084147,0,0,0,8,0.96059601,0.041144064654049316
43,2,0.015033421468395508,0.9730324446341045,0.00014445602856097417,1,0.015033421468395508,1,0.00014445602856097417,0,0,250,150,0.00015183800458540522,0.0006073520183409046,0,0,0,7,0.96059601,0.041144064654049316
44,2,0.015179235607858535,0.9728806066295191,0.00014581413946302725,1,0.015179235607858535,1,0.00014581413946302725,0,0,250,150,0.0001533107361244394,0.0006132429444977505,0,0,0,6,0.96059601,0.041144064654049316
45,2,0.015326419780064344,0.9727272958933947,0.0001471841722058085,1,0.015326419780064344,1,0.0001471841722058085,0,0,250,150,0.00030806150296253126,0.0004659250228469078,0,0,0,5,0.96059601,0.041144064654049316
46,2,0.015474985994999493,0.9724192343904321,0.00014856621493514882,1,0.015474985994999493,1,0.00014856621493514882,0,0,250,150,0.00031258033492961515,0.00046890883007845387,0,0,0,4,0.96059601,0.041144064654049316
47,2,0.01562494635111858,0.9721066540555025,0.00014996035611908667,1,0.01562494635111858,1,0.00014996035611908667,0,0,250,150,0.00015937526686048194,0.0006296869423455277,0,0,0,3,0.96059601,0.041144064654049316
48,2,0.01577631303566026,0.971947278788642,0.00015136668454168029,1,0.01577631303566026,1,0.00015136668454168029,0,0,250,150,0.0001593568830252074,0.0006373493908498657,0,0,0,2,0.96059601,0.041144064654049316
49,2,0.01592909832495688,0.9717879219056168,0.0001527852892966204,1,0.01592909832495688,1,0.0001527852892966204,0,0,250,150,0.00016088455207982088,0.0006435374269067739,0,0,0,1,0.96059601,0.041144064654049316
50,2,0.016083314584737527,0.971627037353537,0.00015421625978064707,1,0.016083314584737527,1,0.00015421625978064707,0,0,250,150,0.00016244199136817346,0.0006497679576585689,0,0,0,0,0.96059601,0.041144064654049316
51,2,0.01623897427042427,0.9714645953621688,0.00015565968568674246,1,0.016244147213290615,1,0.0001608326285530877,99.99983916685416,0,250,150,0.0001640658920465879,0.0006561601092508834,0,0,0,9,0.9509900498999999,0.04531467415460646
52,2,0.01639608908738854,0.9713005294701222,0.0001571148169642704,1,0.016406588157814827,1,0.00016244094452421212,99.99967672538203,0,250,150,0.00016570654049861416,0.0006626151459965762,0,0,0,8,0.9509900498999999,0.04531467415460646
53,2,0.016554671622078253,0.9711348229296236,0.0001585825346897135,1,0.01657065350126503,1,0.00016406534345020374,99.99951265950045,0,250,150,0.00016736360041763644,0.0006691326539268313,0,0,0,7,0.9509900498999999,0.04531467415460646
54,2,0.01671473454950112,0.9709674593292059,0.00016006292742286668,1,0.016736359487421606,1,0.00016570598615657517,99.99934695296544,0,250,150,0.0003364008257526085,0.0005083496124035069,0,0,0,6,0.9509900498999999,0.04531467415460646
55,2,0.016876290633423954,0.9706310585034533,0.00016155608392283416,1,0.01690372252249861,1,0.00016736303507700404,99.99917958937057,0,250,150,0.0001724012334825122,0.0006806837592424863,0,0,0,5,0.9509900498999999,0.04531467415460646
56,2,0.017039352726561992,0.9704586572699708,0.0001630620931380375,1,0.017072759176768038,1,0.0001690366542694277,99.99901055214535,0,250,150,0.00017245160410250552,0.0006890490756590255,0,0,0,4,0.9509900498999999,0.04531467415460646
57,2,0.017203933770757924,0.9702862056658683,0.00016458104419593209,1,0.017243486186200318,1,0.00017072700943228034,99.99883982455358,0,250,150,0.00034659423976503143,0.000523404028033752,0,0,0,3,0.9509900498999999,0.04531467415460646
58,2,0.017370046797150374,0.9699396114261033,0.0001661130263924497,1,0.017415920454121214,1,0.00017243426792089636,99.99866738969172,0,250,150,0.00017762514693886247,0.0007009533853057692,0,0,0,2,0.9509900498999999,0.04531467415460646
59,2,0.01753770492633149,0.9697619862791644,0.0001676581291811148,1,0.01759007905288529,1,0.00017415859876407716,99.99849323048717,0,250,150,0.00017767704199824153,0.0007095652134373934,0,0,0,1,0.9509900498999999,0.04531467415460646
60,2,0.017706921368493368,0.9695843092371662,0.00016921644216187984,1,0.017765979225566123,1,0.0001759001726808311,99.99831732969665,0,250,150,0.00017943656267564365,0.0007165536640155638,0,0,0,0,0.9509900498999999,0.04531467415460646
61,2,0.01787770942356299,0.9694048726744906,0.00017078805506962058,1,0.017943638387663382,1,0.00017765916209725938,99.99813966990439,0,250,250,0.00018123074950339026,0.0007235924928646831,0,0,0,9,0.9414801494009999,0.049941340376075886
62,2,0.018050082481325325,0.9692236419249872,0.00017237305776233655,1,0.018123074128827018,1,0.00017943574116363603,99.99796023352052,0,250,250,0.00018304304878330409,0.0007306990571316938,0,0,0,8,0.9414801494009999,0.049941340376075886
63,2,0.018224054021534347,0.969040598876204,0.0001739715402090218,1,0.01830430421459867,1,0.00018123008577165117,99.99777900277923,0,250,250,0.00018487347263381975,0.0007378741552939773,0,0,0,7,0.9414801494009999,0.049941340376075886
64,2,0.018399637614011557,0.9688557254035701,0.00017558359247720964,1,0.018487346588170483,1,0.0001830423735718137,99.99759595973708,0,250,250,0.00018672220060804304,0.0007451184255965807,0,0,0,6,0.9414801494009999,0.049941340376075886
65,2,0.018576846918731734,0.9686690032029621,0.00017720930472017726,1,0.01867221937216152,1,0.00018487278399103788,99.9974110862712,0,250,250,0.00037531160944931087,0.0005657103163522157,0,0,0,5,0.9414801494009999,0.049941340376075886
66,2,0.018755695685895534,0.9682936915935129,0.00017884876716380005,1,0.01885894087041194,1,0.0001867214982504209,99.99722436407748,0,250,250,0.00019234252479861252,0.0007579498342896717,0,0,0,4,0.9414801494009999,0.049941340376075886
67,2,0.01893619775598863,0.9681013490687143,0.00018050207009309704,1,0.019047529569795097,1,0.0001885886993831555,99.99703577466877,0,250,250,0.0001923987209459371,0.0007672540448585713,0,0,0,3,0.9414801494009999,0.049941340376075886
68,2,0.019118367059827012,0.9679089503477684,0.00018216930383838092,1,0.01923800414204778,1,0.00019047457225268224,99.99684529937308,0,250,250,0.00019430402862993717,0.0007747999644860814,0,0,0,2,0.9414801494009999,0.049941340376075886
69,2,0.019302217618588077,0.9677146463191384,0.0001838505587610645,1,0.01943038344561874,1,0.0001923793035709595,99.99665291933165,0,250,250,0.00039055070919867416,0.0005880961864728097,0,0,0,1,0.9414801494009999,0.049941340376075886
70,2,0.019487763543827204,0.9673240956099397,0.00018554592523912714,1,0.0196246865275357,1,0.00019430308191696263,99.99645861549719,0,250,250,0.00020015237236734376,0.0007881299632919863,0,0,0,0,0.9414801494009999,0.049941340376075886
71,2,0.019675019037479372,0.9671239432375723,0.0001872554936521685,1,0.019820933009038665,1,0.00019624648150296312,199.99626236863193,0,250,250,0.0002002108538140601,0.0007978003405632806,0,0,0,9,0.9320653479069899,0.05500538813899794
72,2,0.01986399839176998,0.9669237323837583,0.0001889793542906061,1,0.020019141947718,1,0.00019820893867933398,199.99606415930185,0,250,250,0.0002021935280153206,0.0008056408101953924,0,0,0,8,0.9320653479069899,0.05500538813899794
73,2,0.020054715989332055,0.966721538855743,0.00019071759756207618,1,0.02021933296799416,1,0.00020019102027616156,199.99586396788237,0,250,250,0.00020421526496009482,0.0008135373872484783,0,0,0,7,0.9320653479069899,0.05500538813899794
74,2,0.020247186303089578,0.9665173235907829,0.00019247031375752358,1,0.020421525890528838,1,0.00020219292253467747,199.9956617745527,0,250,250,0.00020625741155488934,0.0008215096177448531,0,0,0,6,0.9320653479069899,0.05500538813899794
75,2,0.020441423896195566,0.966311066179228,0.00019423759310598782,1,0.0206257407341873,1,0.0002042148436584637,199.99545755929378,0,250,250,0.0002083199814574219,0.0008295583887851059,0,0,0,5,0.9320653479069899,0.05500538813899794
76,2,0.020637443421953276,0.9661027461977706,0.00019601952575771034,1,0.020831997718020384,1,0.00020625698383308286,199.99525130188644,0,250,250,0.0004187231541749819,0.0006293644295071205,0,0,0,4,0.9320653479069899,0.05500538813899794
77,2,0.020835259623720147,0.9656840230435956,0.00019781620176687054,1,0.021040317263266276,1,0.00020831954524589205,199.99504298190925,0,250,250,0.00021459040417441257,0.0008438051820347998,0,0,0,3,0.9320653479069899,0.05500538813899794
78,2,0.021034887334794014,0.9654694326394212,0.0001996277110738673,1,0.021250719995372334,1,0.00021040273210605823,199.9948325787366,0,250,250,0.0002146531039954675,0.0008541501984236749,0,0,0,2,0.9320653479069899,0.05500538813899794
79,2,0.02123634147828122,0.9652547795354257,0.00020145414348720497,1,0.021463226746037112,1,0.00021250675066477806,199.99462007153664,0,250,250,0.00043141106596069695,0.0006479005990102322,0,0,0,1,0.9320653479069899,0.05500538813899794
80,2,0.021439637066946165,0.964823368469465,0.00020329558866494582,1,0.02167785855527281,1,0.00021463180923569913,199.99440543926917,0,250,250,0.0004378712817650632,0.0006520503328817537,0,0,0,0,0.9320653479069899,0.05500538813899794
81,2,0.021644789203041866,0.9643854971877,0.0002051521360957008,1,0.021894636829265124,1,0.00021677827399231228,299.9941886606836,0,250,250,0.0004422714494029531,0.0006583626556823061,0,0,0,9,0.92274469442792,0.017761132238788512
82,2,0.021851813078087378,0.963943225738297,0.00020702387504551237,1,0.022113582879802238,1,0.0002189460505371138,299.9939697143153,0,250,250,0.0004466943720900743,0.000664755716916593,0,0,0,8,0.92274469442792,0.017761132238788512
83,2,0.022060723972724492,0.9634965313662069,0.00020891089463711404,1,0.022334718384527073,1,0.00022113550472483562,299.99374857848653,0,250,250,0.0004511613114114422,0.0006712092204689266,0,0,0,7,0.92274469442792,0.017761132238788512
84,2,0.022271537256456832,0.9630453700547955,0.00021081328373234037,1,0.022558065237856573,1,0.00022334685332950008,299.99352523130267,0,250,250,0.0004556729178712459,0.0006777234897123917,0,0,0,6,0.92274469442792,0.017761132238788512
85,2,0.022484268387399958,0.9625896971369242,0.00021273113094312512,1,0.0227836455531494,1,0.0002255803152928261,299.9932996506503,0,250,250,0.00046022964024170046,0.000684299058176617,0,0,0,5,0.92274469442792,0.017761132238788512
86,2,0.022698932912010188,0.9621294674966825,0.00021466452461023008,1,0.023011481664895306,1,0.0002278361117459063,299.99307181419476,0,250,250,0.0004648319297003231,0.0006909364654709229,0,0,0,4,0.92274469442792,0.017761132238788512
87,2,0.022915546464791676,0.9616646355669821,0.00021661355278148817,1,0.023241596130926395,1,0.00023011446603108873,299.9928416993781,0,250,250,0.0004694802419155311,0.0006976362552598067,0,0,0,3,0.92274469442792,0.017761132238788512
88,2,0.02313412476798125,0.9611951553250666,0.00021857830318957466,1,0.02347401173465049,1,0.00023241560372409473,299.9926092834168,0,250,250,0.0002394349197656602,0.0009391390926052329,0,0,0,2,0.92274469442792,0.017761132238788512
89,2,0.023354683631210512,0.960955720405301,0.00022055886322926155,1,0.02370875148730685,1,0.00023473975265636202,299.9923745432995,0,250,250,0.00047656937894379365,0.0007135725784233311,0,0,0,1,0.92274469442792,0.017761132238788512
90,2,0.02357723895114471,0.9604791510263572,0.00022255531993419647,1,0.023945838630244434,1,0.00023708714293758232,299.99213745578464,0,250,250,0.0004836824663943266,0.0007181388911095718,0,0,0,0,0.92274469442792,0.017761132238788512
91,2,0.023801806711097852,0.9599954685599629,0.00022456775995314399,1,0.024185296637222933,1,0.00023945800697849906,299.9918979973983,0,350,250,0.000488542757408402,0.0007250704895052822,0,0,0,9,0.9135172474836407,0.019415354535432108
92,2,0.024028402980623607,0.9595069258025545,0.00022659626952575493,1,0.024427149216736832,1,0.0002418525795138994,299.99165614443194,0,350,250,0.0004934284119088207,0.0007320902566748933,0,0,0,8,0.9135172474836407,0.019415354535432108
93,2,0.024257043915081374,0.9590134973906457,0.00022864093445776681,1,0.02467142031436271,1,0.0002442710976258769,299.99141187293975,0,350,250,0.0004983626904063425,0.0007391759840120035,0,0,0,7,0.9135172474836407,0.019415354535432108
94,2,0.024487745755177075,0.9585151347002393,0.00023070184009570116,1,0.024918134115129994,1,0.0002467138007672849,299.9911651587366,0,350,250,0.0002541649680553634,0.0009955093572462615,0,0,0,6,0.9135172474836407,0.019415354535432108
95,2,0.0247205248264781,0.9582609697321839,0.00023277907130102304,1,0.02516731504591544,1,0.00024918093078544687,299.99091597739545,0,350,250,0.0005058879505988624,0.000756038740561179,0,0,0,5,0.9135172474836407,0.019415354535432108
96,2,0.02495539753890183,0.957755081781585,0.00023487271242373167,1,0.025418987777861547,1,0.0002516727319461058,299.990664304245,0,350,250,0.0005134386350632195,0.0007608582159622639,0,0,0,4,0.9135172474836407,0.019415354535432108
97,2,0.02519238038617727,0.9572416431465217,0.00023698284727544094,1,0.025673177228819146,1,0.00025418945095759954,299.99041011436725,0,350,250,0.0005185979309270151,0.0007681879621713596,0,0,0,3,0.9135172474836407,0.019415354535432108
98,2,0.025431489945279124,0.9567230452155947,0.00023910955910185286,1,0.025929908565814442,1,0.0002567313369952959,299.99015338259494,0,350,250,0.0002644850649674146,0.001034909849843585,0,0,0,2,0.9135172474836407,0.019415354535432108
99,2,0.02567274287583381,0.9564585601506272,0.00024125293055468622,1,0.026189207207540692,1,0.0002592986417262501,299.9898940835093,0,350,250,0.000526428994800488,0.000785696028090519,0,0,0,1,0.9135172474836407,0.019415354535432108
100,2,0.02591615591949685,0.9559321311558268,0.0002434130436630398,1,0.02645109882687482,1,0.00026189161933412933,299.9896321914372,0,350,250,0.0005342862664855013,0.0007906910669395904,0,0,0,0,0.9135172474836407,0.019415354535432108
101,2,0.026161745899300988,0.9553978448893412,0.00024558997980413805,1,0.026715609353419194,1,0.0002645105265443731,299.98936768044894,0,350,350,0.00027249895619904695,0.0010654540157237996,0,0,0,9,0.9043820750088043,0.07297417762755501
102,2,0.02640952971897451,0.9551253459331421,0.00024778381967352145,1,0.026982764976068805,1,0.0002671556226496105,299.9891005243554,0,350,350,0.0002725526393226785,0.0010785004340581042,0,0,0,8,0.9043820750088043,0.07297417762755501
103,2,0.026659524362229126,0.9548527932938194,0.00024999464325461615,1,0.02725259214560414,1,0.00026982716953533395,299.98883069670563,0,350,350,0.0005477773693053096,0.0008165014130412049,0,0,0,7,0.9043820750088043,0.07297417762755501
104,2,0.02691174689201682,0.9543050159245141,0.00025222252978769275,1,0.027525117577309965,1,0.0002725254317058265,299.9885581707842,0,350,350,0.0005559801252392524,0.0008216511277438481,0,0,0,6,0.9043820750088043,0.07297417762755501
105,2,0.02716621444975505,0.9537490357992748,0.0002544675577382319,1,0.0278003682536203,1,0.0002752506763103353,299.9882829196084,0,350,350,0.0002835634837885956,0.0011075481653449455,0,0,0,5,0.9043820750088043,0.07297417762755501
106,2,0.027422944254519698,0.9534654723154863,0.00025672980476464796,1,0.02807837142678984,1,0.0002780031731695401,299.9880049159259,0,350,350,0.00028361934910578436,0.0011211017952796403,0,0,0,4,0.9043820750088043,0.07297417762755501
107,2,0.027681953602205083,0.9531818529663805,0.00025900934768538497,1,0.028359154621592098,1,0.0002807831948022574,299.9877241322116,0,350,350,0.00028642773970697884,0.00113203318242874,0,0,0,3,0.9043820750088043,0.07297417762755501
108,2,0.02794325986465046,0.9528954252266735,0.0002613062624453773,1,0.028642745638044517,1,0.000283591016452419,299.9874405406654,0,350,350,0.00028929173377751494,0.001143040441878187,0,0,0,2,0.9043820750088043,0.07297417762755501
109,2,0.028206880488732322,0.9526061334928959,0.0002636206240818617,1,0.02892917255416083,1,0.0002864269161163141,299.987154113209,0,350,350,0.0002921846428793835,0.0011541514652766449,0,0,0,1,0.9043820750088043,0.07297417762755501
110,2,0.02847283299542186,0.9523139488500165,0.0002659525066895374,1,0.029218463728730968,1,0.00028929117457013667,299.98686482148344,0,350,350,0.0002951064837161035,0.001165367449135823,0,0,0,0,0.9043820750088043,0.07297417762755501
111,2,0.028741134978806916,0.9520188423663004,0.000268301983385056,1,0.02951064780412872,1,0.00029218407539775143,299.9865726368462,0,450,350,0.00029805754287844826,0.001176689330150071,0,0,0,9,0.8953382542587163,0.08087972819452593
112,2,0.02901180410507778,0.9517207848234219,0.000270669126270863,1,0.029805753709147512,1,0.0002951059050187929,299.9862775303681,0,450,350,0.0003010381125202596,0.0011881180495860065,0,0,0,8,0.8953382542587163,0.08087972819452593
113,2,0.029284858111476103,0.9514197467109017,0.0002730540063983246,1,0.030103810661864523,1,0.00029805695271701085,299.98597947283105,0,450,350,0.0003040484877438478,0.0011996545559626727,0,0,0,7,0.8953382542587163,0.08087972819452593
114,2,0.029560314805206298,0.9511156982231578,0.00027545669373019513,1,0.030404848172533434,1,0.00030103751066891046,299.98567843472443,0,450,350,0.0003070889666027728,0.0012112998051144214,0,0,0,6,0.8953382542587163,0.08087972819452593
115,2,0.029838192062308685,0.950808609256555,0.0002778772571023873,1,0.03070889604650612,1,0.0003040478739726876,299.9853743862427,0,450,350,0.0006172488105961501,0.0009159657997623791,0,0,0,5,0.8953382542587163,0.08087972819452593
116,2,0.03011850782649373,0.9501913604459589,0.00028031576418504484,1,0.03101598438718355,1,0.00030708834067742774,299.9850672972822,0,450,350,0.000316332331977797,0.0012318495022711695,0,0,0,4,0.8953382542587163,0.08087972819452593
117,2,0.030401280107936603,0.9498750281139811,0.00028277228144287306,1,0.03132614359899617,1,0.0003101592118126238,299.98475713743835,0,450,350,0.0003164247593097397,0.0012468669691613672,0,0,0,3,0.8953382542587163,0.08087972819452593
118,2,0.030686526982031413,0.9495586033546713,0.00028524687409480984,1,0.031639404390414155,1,0.00031326079141798246,299.9844438760024,0,450,350,0.000319558291497239,0.0012589872971405251,0,0,0,2,0.8953382542587163,0.08087972819452593
119,2,0.03097426658810432,0.9492390450631741,0.0002877396060729058,1,0.03195579777698768,1,0.00031639338657352134,299.98412748195847,0,450,350,0.0003227535606848492,0.001271191160273245,0,0,0,1,0.8953382542587163,0.08087972819452593
120,2,0.031264517128084854,0.9489162915024892,0.0002902505399805348,1,0.03227535508441763,1,0.0003195573074299546,299.9838079239807,0,450,350,0.0003259810864510248,0.001283509355852782,0,0,0,0,0.8953382542587163,0.08087972819452593
121,2,0.031557296865134664,0.9485903104160383,0.00029277973704981003,1,0.03259810795165705,1,0.0003227528672394217,299.98348517042984,0,450,450,0.0006552219698976513,0.0009699621103777916,0,0,0,9,0.8863848717161291,0.025804146043966296
122,2,0.03185262412223295,0.9479350884461406,0.0002953272570982851,1,0.03292408833404355,1,0.000325980382386494,299.9831591893503,0,450,450,0.000335793103039412,0.001305233870229308,0,0,0,8,0.8863848717161291,0.025804146043966296
123,2,0.03215051728071784,0.9475992953431012,0.00029789315848489234,1,0.03325332850646304,1,0.0003292401724194899,299.982829948467,0,450,450,0.00033589121609502447,0.0013211292544459108,0,0,0,7,0.8863848717161291,0.025804146043966296
124,2,0.03245099477878296,0.9472634041270062,0.0003004774980651173,1,0.03358586106654515,1,0.00033253256008211607,299.9824974151819,0,450,450,0.00033921752282640175,0.0013339484094510212,0,0,0,6,0.8863848717161291,0.025804146043966296
125,2,0.03275407510992835,0.9469241866041798,0.00030308033114539307,1,0.03392171893789056,1,0.00033585787134540745,299.98216155657127,0,450,450,0.0006818265539860752,0.0010076381756719828,0,0,0,5,0.8863848717161291,0.025804146043966296
126,2,0.03305977682136507,0.9462423600501937,0.00030570171143672054,1,0.03426093537333059,1,0.0003392164354400276,299.9818223393819,0,450,450,0.00034942761927316663,0.0013564906256506332,0,0,0,4,0.8863848717161291,0.025804146043966296
127,2,0.033368118512372605,0.9458929324309205,0.0003083416910075326,1,0.034603543958219414,1,0.00034260858488882606,299.9814797300282,0,450,450,0.00034952971577492583,0.0013729981556683468,0,0,0,3,0.8863848717161291,0.025804146043966296
128,2,0.03367911883260832,0.9455434027151456,0.0003110003202357117,1,0.034949578613759205,1,0.0003460346555397911,299.9811336945886,0,450,450,0.0003529910832953413,0.0013863039304840342,0,0,0,2,0.8863848717161291,0.025804146043966296
129,2,0.03399279648036817,0.9451904116318502,0.000313677647759851,1,0.03529907360035848,1,0.0003494949865992733,299.9807841988025,0,450,450,0.0003565206468365382,0.001399700440919373,0,0,0,1,0.8863848717161291,0.025804146043966296
130,2,0.034309170200797864,0.9448338909850137,0.0003163737204296968,1,0.035652063521024076,1,0.0003529899206655973,299.9804312080665,0,450,450,0.0003600858416786061,0.0014132216788456326,0,0,0,0,0.8863848717161291,0.025804146043966296
131,2,0.034628258784053643,0.9444738051433351,0.0003190885832557791,1,0.036008583324787014,1,0.00035651980376293774,299.9800746874313,0,450,550,0.0003636866916646562,0.0014268690589652694,0,0,0,9,0.8775210229989678,0.09785059317521892
132,2,0.034950081063411846,0.9441101184516705,0.0003218222793582026,1,0.036368668310162625,1,0.00036008498537561107,299.97971460159806,0,450,550,0.0007310102331198991,0.001076956994959516,0,0,0,8,0.8775210229989678,0.09785059317521892
133,2,0.035274655913326486,0.9433791082185505,0.00032457484991463975,1,0.0367323541286453,1,0.000363685818482673,299.97935091491496,0,450,550,0.000374633643617652,0.001450909770789031,0,0,0,7,0.8775210229989678,0.09785059317521892
134,2,0.03560200224743397,0.9430044745749329,0.00032734633410748393,1,0.037099676788238126,1,0.00036732265959282806,299.97898359137366,0,450,550,0.0003747431043185578,0.0014685426784213323,0,0,0,6,0.8775210229989678,0.09785059317521892
135,2,0.035932139016504105,0.9426297314706144,0.00033013676907013567,1,0.037470672657017895,1,0.0003709958687797693,299.9786125946058,0,450,550,0.00037845415761336454,0.0014827416602546533,0,0,0,5,0.8775210229989678,0.09785059317521892
136,2,0.036265085206336596,0.942251277313001,0.00033294618983249064,1,0.0378453784667357,1,0.0003747058097178027,299.97823788787923,0,450,550,0.00038223832624349063,0.0014970366900639925,0,0,0,4,0.8775210229989678,0.09785059317521892
137,2,0.03660085983560211,0.9418690389867574,0.0003357746292655117,1,0.03822383131645355,1,0.000378452849717853,299.97785943409457,0,450,550,0.00038606069642697043,0.001511464189941753,0,0,0,3,0.8775210229989678,0.09785059317521892
138,2,0.036939481953627146,0.9414829782903305,0.0003386221180250379,1,0.03860606867621738,1,0.0003822373597638304,299.97747719578143,0,450,550,0.00038992129372644355,0.0015260256544963081,0,0,0,2,0.8775210229989678,0.09785059317521892
139,2,0.03728097063812174,0.9410930569966041,0.00034148868449459385,1,0.03899212839076673,1,0.00038605971454935134,299.97709113509467,0,450,550,0.00039382049684493175,0.0015407222371227325,0,0,0,1,0.8775210229989678,0.09785059317521892
140,2,0.03762534499284921,0.9406992364997592,0.0003443743547274711,1,0.03938204868328159,1,0.00038992029251485455,299.97670121381077,0,450,550,0.00039775869180126515,0.0015555550958938433,0,0,0,0,0.8775210229989678,0.09785059317521892
141,2,0.03800159554563766,0.9403014778079579,0.00037625055278844854,1,0.03977586815916661,1,0.0003938194758850225,299.97630739332396,99.99962374655007,450,550,0.0007994949501013449,0.0011733461434633578,0,0,0,9,0.8687458127689781,0.030527954541192615
142,2,0.03838160854571074,0.9395019828578566,0.0003800130000730789,1,0.04017362580948916,1,0.00039775765032255134,299.9759096346424,99.99924373059461,450,550,0.000409731207595905,0.0015828381485386317,0,0,0,8,0.8687458127689781,0.030527954541192615
143,2,0.03876542161637027,0.9390922516502607,0.0003838130706595305,1,0.040575361015585114,1,0.0004017352060959531,299.9755078983843,99.99885991450915,450,550,0.0004098509222318102,0.001602644034124494,0,0,0,7,0.8687458127689781,0.030527954541192615
144,2,0.03915307275712756,0.9386824007280289,0.0003876511407572905,1,0.04098111355259549,1,0.00040575253701037595,299.97510214477416,99.99847226029298,450,550,0.000413909644748273,0.001618710166535706,0,0,0,6,0.8687458127689781,0.030527954541192615
145,2,0.039544600347465,0.9382684910832806,0.0003915275903374413,1,0.04139092359340435,1,0.0004098100408088598,299.97469233363864,99.99808072956542,450,550,0.00041804833238152624,0.0016348975804827443,0,0,0,5,0.8687458127689781,0.030527954541192615
146,2,0.03994004315063531,0.937850442750899,0.00039544280317031083,1,0.04180483171261605,1,0.00041390811921170056,299.9742784244027,99.99768528356194,450,550,0.0004222288004499758,0.0016512464730698544,0,0,0,4,0.8687458127689781,0.030527954541192615
147,2,0.04033944031749873,0.9374282139504491,0.00039939716686342164,1,0.04222287889057227,1,0.000418047177956217,299.9738603760856,99.99728588313043,450,550,0.00042645107691022244,0.0016677588488921186,0,0,0,3,0.8687458127689781,0.030527954541192615
148,2,0.04074283139039861,0.9370017628735389,0.0004033910728998766,1,0.0426451065174092,1,0.00042222762683693377,299.9734381472967,99.99688248872725,450,550,0.00043071557594319426,0.0016844363466450773,0,0,0,2,0.8687458127689781,0.030527954541192615
149,2,0.041150256307075715,0.9365710472975957,0.00040742491667710573,1,0.043071556397155354,1,0.0004264498797461533,299.97301169623154,99.99647506041335,450,550,0.0004350227197309855,0.001701280617551072,0,0,0,1,0.8687458127689781,0.030527954541192615
150,2,0.04156175540462169,0.9361360245778647,0.00041149909754597397,1,0.04350227075187024,1,0.0004307143547148881,299.97258098066754,99.99606355785028,450,550,0.00043937293471601227,0.0017182933293053493,0,0,0,0,0.8687458127689781,0.030527954541192615
151,2,0.041977369423472015,0.9356966516431487,0.00041561401885032573,1,0.04393729253422908,1,0.00043502178235883815,399.97214595796004,99.99564794029624,450,550,0.00044376665468945093,0.0017354761724470752,0,0,0,9,0.8600583546412883,0.11887226881792248
152,2,0.04239713951143891,0.9352528849884593,0.0004197700879668975,1,0.04437666451581484,1,0.000439371981585758,399.97170658503467,99.995228166602,450,550,0.0004482043117050429,0.0017528308422695457,0,0,0,8,0.8600583546412883,0.11887226881792248
153,2,0.04282110722778456,0.9348046806767543,0.0004239677163456468,1,0.04482043019824596,1,0.00044376568243112424,399.9712628183895,99.9948041952069,450,550,0.00045268634509951005,0.001770359056943306,0,0,0,7,0.8600583546412883,0.11887226881792248
154,2,0.04324931454733502,0.9343519943316547,0.0004282073195504624,1,0.04526863351814957,1,0.0004482033199036048,399.97081461408754,99.99437598413462,450,550,0.0004572131986324908,0.0017880625518791248,0,0,0,6,0.8600583546412883,0.11887226881792248
155,2,0.04368180386463531,0.9338947811330223,0.0004324893173002914,1,0.04572131885151137,1,0.0004526853333618047,399.9703619277524,99.99394349098915,450,550,0.00046178532050143863,0.0018059430798417248,0,0,0,5,0.8600583546412883,0.11887226881792248
156,2,0.044118617998145995,0.9334329958125208,0.0004368141335106823,1,0.046178531018069145,1,0.000457212166557773,399.9699047145639,99.9935066729505,450,550,0.00046640316338570584,0.00182400241112272,0,0,0,4,0.8600583546412883,0.11887226881792248
157,2,0.044559800194481726,0.9329665926491351,0.0004411821963357307,1,0.046640315285750036,1,0.00046178426768089115,399.9694429292537,99.99306548677052,450,550,0.00047106718449135745,0.0018422423337158625,0,0,0,3,0.8600583546412883,0.11887226881792248
